Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
87251.105133238,-1.0235254669815208,10.850996504723618,0.8724324148008008
87251.110077085,-1.0082867808384848,11.22809583741204,0.9075393438472104
87251.115020933,-0.9999571297372006,11.676974892417809,1.1209686688862603
87251.119964781,-1.0734262416196856,12.133601836673984,1.4749746881580903
87251.124908628,-1.199676933992496,12.592576944616209,1.8628839514889923
87251.129852476,-1.3353009084387304,12.958501983651804,2.118740964182556
87251.134796324,-1.489118630871742,13.02416798072817,2.0874052023899194
87251.139709654,-1.5368237154516389,12.45495388392638,1.7144578723185702
87251.144653501,-1.2818565510999835,11.459532045263334,1.061947355054475
87251.149597349,-1.02503318413592,10.725269755492686,0.4128845142002748
87251.154541197,-0.9918319077526252,10.281935830342478,-0.0686818178952912
87251.159485044,-1.0063084081131557,9.884071160846402,-0.4561722671992074
87251.164428892,-1.04543577833825,9.55560727569719,-0.7377693534706165
87251.169342222,-1.193939279779498,9.538905566259544,-0.710776148913466
87251.17428607,-1.344294611931637,9.993751671608027,-0.2899259771544352
87251.179229918,-1.3782349972632648,10.52140542349369,0.3240964125740542
87251.184173765,-1.405910852336075,10.758744908115904,0.859997484911753
87251.189117613,-1.5052616861224293,10.879772964016691,1.1708257978074974
87251.19406146,-1.5894693476149242,11.134164491869996,1.1505684404743917
87251.199005308,-1.62306294458345,11.469856595090302,0.8264515338353849
87251.203949156,-1.6048536663259063,11.75686105744776,0.2980667362208547
87251.208893003,-1.5346210625243863,11.89537153279885,-0.3753694058982812
87251.213806334,-1.442164697579442,11.823235970971622,-1.2062948736290866
87251.218750181,-1.295980757887176,11.605539849941584,-2.174327340857567
87251.223663511,-1.0688457218735563,11.253071298122457,-3.2263182539534285
87251.228607359,-0.7309047933457906,10.799746496470968,-4.370010656963766
87251.233551207,-0.3202152625044828,10.393972066941393,-5.4794091494755
87251.238495054,0.0225582613802042,10.143159257972332,-6.477340321949017
87251.243438902,0.2651211127028986,10.021542443812187,-7.303186579558069
87251.248352232,0.4110324257519849,9.929164574299914,-7.844816131162368
87251.25329608,0.3773367767957267,9.932540167263031,-8.081457704542292
87251.258239927,0.1758122051481366,10.113161516933676,-8.044262752370168
87251.263183775,-0.0848400390278988,10.41581437289941,-7.69127766288203
87251.268127623,-0.3179576924898768,10.663376966789627,-6.997108396861796
87251.27307147,-0.5210141311183111,10.780911389417918,-6.026321751228395
87251.2779848,-0.7718765629707347,10.82228099942544,-4.896959891374893
87251.282928648,-1.1013378915613912,10.831433148157062,-3.8429469002374255
87251.287872496,-1.4487968544032908,10.82507235176223,-2.976918049573733
87251.292785826,-1.7901809900106445,10.75020500355014,-2.2708591614782643
87251.297729673,-2.0965171263487727,10.633273157000207,-1.691257930698098
87251.302673521,-2.338249168280861,10.474698980037616,-1.1250336251947877
87251.307617369,-2.520055038211935,10.308077739637628,-0.5670853108240788
87251.312561216,-2.652138991054335,10.19347791451657,-0.0893527936303449
87251.317505064,-2.7112283705093683,9.983180275535776,0.2936387247914984
87251.322448912,-2.60264505403544,9.613805644991311,0.5929718353333274
87251.327392759,-2.23583192730843,9.275232873651229,0.925558340379061
87251.332336607,-1.764941515088247,9.045527683727938,1.3312256513228158
87251.337249937,-1.399584008666831,8.864166147869572,1.7271989890359492
87251.342193785,-1.079753256752635,8.65386864636797,2.071614854237428
87251.347107115,-0.7443347241011697,8.414823149870454,2.3994621330767525
87251.352050962,-0.4742427949621014,8.208021828986414,2.743266694866771
87251.356964293,-0.2614789634516713,8.028677825817114,3.023746897550948
87251.36190814,-0.0345944982109077,7.861347387709533,3.2226660753744856
87251.366851988,0.2179649834499362,7.698430220971194,3.3343981856784435
87251.371795835,0.4717951101840328,7.586072283427461,3.363817481293009
87251.376739683,0.7282791686396912,7.5424202405703005,3.3414668700653825
87251.381653013,0.9981254205487928,7.4855322881158,3.2533350036020376
87251.386596861,1.2689460760650408,7.398934054887408,3.125328350874258
87251.391540709,1.5570367228439714,7.321090176603159,2.959445957731095
87251.396454039,1.80479632173821,7.24910812990945,2.8163906955962656
87251.401428404,1.9826988103730203,7.165523873425076,2.7038557925592928
87251.406372251,2.2194449765526723,7.074258859149565,2.527131980477349
87251.411316099,2.486253464787955,7.018591277566988,2.2800714980134904
87251.416259947,2.660457204622998,7.025852259510406,2.0255644796340824
87251.421203794,2.7570466791118333,7.074486458255484,1.730175377935037
87251.426147642,2.6940662209711945,7.143616537606537,1.2834672737913868
87251.431060972,2.172142880080312,7.281001280371357,0.7151405888141037
87251.43600482,1.447480735696162,7.486543705358255,0.1173205696168247
87251.440948668,1.0218518034417323,7.723902641964648,-0.5085632468674698
87251.445892515,0.8185207764684512,7.972130705555672,-1.1305861156220822
87251.450836363,0.6282858133037261,8.228264409375853,-1.6165837437360535
87251.455749693,0.3522054382475835,8.479382992917023,-1.9404537064715783
87251.460693541,-0.0993308998482356,8.710923916264399,-2.1305466642784454
87251.465637388,-0.6975580603713949,8.903868742027667,-2.1988370001658626
87251.470581236,-1.1809609101426664,9.061566686288293,-2.1261451285579573
87251.475525084,-1.3684358772528762,9.164139249322645,-1.96213236669278
87251.480468931,-1.388025129575788,9.225665259676267,-1.673981849089616
87251.485412779,-1.4210451301004805,9.259001222347855,-1.2056269589004356
87251.490356626,-1.5148174723006194,9.260301074874688,-0.660936191134758
87251.495269957,-1.6137758721775253,9.24433456787759,-0.0840957520976608
87251.500183287,-1.7033841482173702,9.158314420705423,0.5036770335527975
87251.505127134,-1.7916806970181318,8.990723144649905,1.0268822029332625
87251.510070982,-1.8399078520088,8.851666980728169,1.4573520585015962
87251.51501483,-1.8378374813380185,8.793035462756743,1.8138373543181343
87251.519958677,-1.8259058894061648,8.819109180005976,2.111773645055764
87251.524902525,-1.80729385164552,8.896978037687242,2.3442426126177422
87251.529846373,-1.804839464960384,8.998197106427444,2.5292009102702817
87251.53479022,-1.8326837410142869,9.136583186368998,2.667135704542292
87251.53970355,-1.9015982829991065,9.326673136609587,2.7520884266747805
87251.544647398,-2.0031217045062872,9.610844317321446,2.794139092776517
87251.549591246,-2.145993260528236,10.00900826259545,2.7441190177293078
87251.554535093,-2.312288709321708,10.4141292297385,2.5659266293793075
87251.559478941,-2.487975575455192,10.731692668724849,2.301391349690565
87251.564392271,-2.693729993526183,10.975260993560784,1.9712375819751573
87251.569336119,-2.926260686974397,11.210706612945016,1.5676977560218277
87251.574279966,-3.163365425894248,11.444860259980132,1.0915626511318008
87251.579223814,-3.362425742027668,11.64534651987723,0.5649278663257851
87251.584167662,-3.4881684266120234,11.793031593511774,-0.035435541870826
87251.589111509,-3.5261420927342613,11.840481982140426,-0.723625869284992
87251.594055357,-3.441536072979994,11.756850758214451,-1.46258300564095
87251.598968687,-3.259277006108688,11.606122718932577,-2.2019349786987643
87251.603882017,-3.05226586309448,11.51916057236823,-2.85931612538421
87251.608825865,-2.8714144247106708,11.452392999309444,-3.311007946977941
87251.613769712,-2.653539242608843,11.2993964600288,-3.4402701872100816
87251.61871356,-2.278232885431753,11.088907442798808,-3.1039104772351416
87251.62362689,-1.8966388665581184,10.897872862102483,-2.2345234605235147
87251.628570738,-1.6424053873822575,10.72855203578144,-1.0055402864044365
87251.633514585,-1.4464455706693593,10.63827092851498,0.3045538049555337
87251.638458433,-1.287987906407519,10.76890948336923,1.5523642868221272
87251.643371763,-1.116899434384216,11.060928562031046,2.62750482860158
87251.648315611,-0.9305355912786965,11.413175206492795,3.498336209577843
87251.653259459,-0.771996056021758,11.690641784859848,4.127813563629093
87251.658203306,-0.6166776098959758,11.64243964636797,4.425057001017831
87251.663147154,-0.6767885202045046,11.086628345919411,4.280883071437471
87251.668091001,-1.0884214382127926,10.25076073498391,3.6616026013525502
87251.673004332,-1.4862040499140097,9.69273365685716,2.690865238530691
87251.677948179,-1.6847633713613364,9.555084537081845,1.5010365090840172
87251.682892027,-1.9142826318895727,9.653839927181416,0.2317234719170168
87251.687835875,-2.24927941483626,10.009734042743434,-1.0058147604919812
87251.692749205,-2.5735080174028577,10.70445019207275,-2.119772918123367
87251.697693052,-2.7643112136522427,11.63688060712174,-3.074990912176489
87251.7026369,-2.797312666491769,12.52550632089518,-3.903823320733769
87251.707580748,-2.7842764622970737,13.224785353912043,-4.5650534402878975
87251.712524595,-2.8575783713568863,13.76991031850514,-5.02244716949166
87251.717468443,-3.011931982763831,14.130562409375854,-5.257280315783373
87251.722412291,-3.185180854939079,14.255196187923898,-5.217515109210297
87251.727325621,-3.298961146859839,14.157917560568787,-4.849931969753309
87251.732269468,-3.1934215740590277,13.89233339579461,-4.081356667360054
87251.737213316,-2.765768236467424,13.549184923244404,-2.955610138740512
87251.742157164,-2.206342117042457,13.264098341812156,-1.5455664411847696
87251.747101011,-1.67190862571948,13.029963794525033,-0.0014743586938756
87251.752014341,-1.1106543029605176,12.749354866296787,1.343021679653514
87251.756958189,-0.5544114219844543,12.412384071437472,2.456192248605742
87251.761902037,-0.0372146998787179,12.043603626773317,3.431480210595673
87251.766845884,0.3651164561508477,11.737236260468416,4.29407187994046
87251.771789732,0.6754526318895726,11.51186323919364,5.014786449291727
87251.776703062,0.95100856394543,11.28948743541081,5.551683558132671
87251.78164691,1.2118184464085464,11.002444219791952,5.875145038700623
87251.786590757,1.4372215399712005,10.615147848950626,5.913034322583001
87251.791504087,1.626264280389064,10.180975869829629,5.732108007065676
87251.79650897,1.868755223885154,9.789404404590275,5.370694210022492
87251.8014223,2.2002712749068354,9.473918437063864,4.811026590397958
87251.806366148,2.538252983813216,9.192046479436666,4.147594939435638
87251.811279478,3.01490312534961,8.845949440266175,3.3104464566774467
87251.816223326,3.702819190794701,8.435445941336992,2.362542048591907
87251.821167173,4.224136083378793,8.01378332986559,1.5597862038948616
87251.826111021,4.342334129212508,7.551277125966049,0.833572550017719
87251.831024351,4.28749957301199,7.103912155021747,0.1390755907457875
87251.835968199,4.437680780042186,6.765854423854253,-0.4373923926959324
87251.840912046,4.673973040818618,6.520941739641821,-0.9015800586464346
87251.845855894,4.635916183647232,6.279895849937134,-1.3204190956596966
87251.850799742,3.9378751586984473,6.097156684221076,-1.678286002394491
87251.855713072,2.888002887511525,6.308787557871342,-1.8626492832604364
87251.860656919,2.2012206809169053,6.713063101616413,-1.9586036399562927
87251.865600767,1.8330811641779845,6.919038482189986,-1.9981509814187248
87251.870544615,1.468926904501716,7.001244056102656,-1.8829060726167148
87251.875488462,1.0934323621483433,7.149176502510494,-1.577395549027104
87251.880401793,0.6877307809184402,7.433208203107465,-1.146784918970637
87251.885376158,0.3634377136690384,7.806271127274712,-0.647421235190575
87251.890320005,0.2260837272597635,8.134001848099263,-0.1654928506454588
87251.895294371,0.191899441200748,8.375745168577664,0.252537740694593
87251.900238218,0.1799613527928756,8.57428567016617,0.5523579999682433
87251.905182066,0.1463442774055755,8.7676280755359,0.7600114828805417
87251.910095396,0.0961127157648682,8.929753281693882,0.9041985681393272
87251.915039244,0.0554068886422074,8.994506166738338,0.9932219634920006
87251.919983091,-0.0166861587100086,9.029853106826122,1.017115500847417
87251.924926939,-0.0999760005246925,9.063706370509369,1.008410314761093
87251.929870787,-0.1758477413415622,9.103906407828882,0.997796592493944
87251.934814634,-0.2660159552884626,9.143329386770464,0.980843723776646
87251.939758482,-0.3697650378486555,9.173703685431873,0.971743851842937
87251.944671812,-0.4743981398810989,9.168232429563451,0.963023286132216
87251.94961566,-0.610004908604593,9.134023740485144,0.9355596849071816
87251.954559507,-0.8027990569833573,9.067949914469844,0.8757718949154373
87251.959503355,-1.0300372980540664,9.004621388561501,0.7823214436507757
87251.964416685,-1.3345117038784289,8.984298857229822,0.6534054328349612
87251.969360533,-1.5892821309524483,9.009821667016462,0.5208075546452884
87251.97430438,-1.6483372799910676,9.059947199560384,0.4181966365983818
87251.979248228,-1.5586979989866192,9.135641148843169,0.3509165551699809
87251.984192076,-1.3804711836112276,9.234949260039548,0.289129573553839
87251.989135923,-1.2232988055708438,9.304390996563606,0.2506171123353938
87251.994079771,-1.1696378518069326,9.339833870590075,0.2601407224330117
87251.998993101,-1.1332268588655758,9.35369414278748,0.2844369993735409
87252.003936949,-1.0834381478297876,9.35231218515375,0.3008888334275245
87252.008880796,-1.0275398199940249,9.361185554094815,0.333390237021089
87252.013824644,-0.9733836663259064,9.371836777813558,0.4050730932652056
87252.018768492,-0.9299557219083192,9.392774111357792,0.5216515750963622
87252.023681822,-0.8580667170354932,9.439636141186323,0.7018781366441904
87252.028625669,-0.7845464119275941,9.540542933992496,0.9192193901751003
87252.033569517,-0.7387671108331001,9.681668260362374,1.144474483203367
87252.038513365,-0.6600843880683629,9.780807704179011,1.3805018351359102
87252.043457212,-0.5776944493415754,9.845278420794775,1.6589155684862416
87252.048370543,-0.5405751396201761,9.985253462822566,1.95943548046844
87252.05331439,-0.5199129998341373,10.155986315944787,2.269384669047673
87252.058258238,-0.4853953885615011,10.28826638977675,2.553888538983197
87252.063202085,-0.4643817966251787,10.427051358270392,2.808851313558854
87252.068145933,-0.455724740651007,10.545827574769088,3.016257223531549
87252.073089781,-0.4403126294950816,10.58671748149943,3.160793019433243
87252.078003111,-0.4275361431180075,10.620225998346946,3.266841282964507
87252.082946959,-0.4089131820032052,10.679648414955802,3.310123389481107
87252.087890806,-0.3958903703435057,10.670601592135114,3.2527209251502067
87252.092834654,-0.3895539814187248,10.549418554313563,3.089381665110659
87252.097778501,-0.3481883940680203,10.390490456545685,2.874119702559161
87252.102722349,-0.2919648514841071,10.26827388814907,2.6577247391444883
87252.107635679,-0.2245392880811995,10.174567431199206,2.449652720255102
87252.112579527,-0.1446441660793374,10.139959870424212,2.2554878504662765
87252.117492857,-0.1180879996521707,10.261699279675698,2.110358289090495
87252.122406187,-0.1834127112227349,10.559003417972942,2.0342604299112823
87252.132263365,-0.3744023897767488,11.309955909653976,2.206342205277549
87252.137207212,-0.5657627769922896,11.7098199071555,2.4538817931570294
87252.14215106,-0.8403746688862602,12.254993300775832,2.6811118718053226
87252.14706439,-1.084226279727598,12.7316591315621,2.7151487167049635
87252.152008238,-1.3016751313157282,12.898148,2.503218405107115
87252.156952085,-1.4934027646419883,12.512266367689373,2.039131360485266
87252.161895933,-1.5013016288045264,11.633234936709425,1.4008077171193372
87252.166839781,-1.3808624434849128,10.869445958734572,0.774981106730223
87252.171753111,-1.3697398549330086,10.441264580983162,0.3477130090669668
87252.176696959,-1.4071312047411662,10.119350349898571,0.18623603104465
87252.181640806,-1.414822685238907,9.785700849251027,0.1260733328176756
87252.186584654,-1.436780685431874,9.480114757201072,-0.0564947982961854
87252.191497984,-1.4791957128411892,9.33026143024222,-0.3408769913154622
87252.196472349,-1.536038451402742,9.364661382210995,-0.6297342521079575
87252.201416197,-1.5617924259214684,9.50695635314334,-0.8955610574837657
87252.206360044,-1.552604112335394,9.74256005185213,-1.1189235399712003
87252.211303892,-1.5631524446686065,10.025761872495876,-1.221519352089506
87252.21624774,-1.5772724814994312,10.295730927871974,-1.2353725740785315
87252.221191587,-1.5937539608444595,10.600171343815454,-1.234251092780986
87252.226104918,-1.588806137844598,10.933446057849157,-1.2636698664355943
87252.231048765,-1.5208332214958875,11.16145898260242,-1.4847652433280716
87252.235992613,-1.2585929600796788,11.271238926526868,-1.9988440047889824
87252.24093646,-0.864785531498851,11.40745526379457,-2.745305416507024
87252.245880308,-0.602489091395407,11.69998916949611,-3.6592656740025182
87252.250824156,-0.5086526663303564,12.045719483893922,-4.667355007712616
87252.255737486,-0.4259160032369086,12.32310956429326,-5.64249740126574
87252.260681334,-0.3122262265343163,12.456454969028774,-6.491332577590083
87252.265625181,-0.249189518334706,12.45742759233253,-7.165418726697301
87252.270569029,-0.2765371856784432,12.32340566511066,-7.65281789192912
87252.275512876,-0.4045726344470207,12.060044338779496,-7.923250819962268
87252.280426207,-0.6569566258305467,11.851617261698276,-7.944346984337303
87252.285339537,-1.0549908840479096,11.764567711431203,-7.7584512707124755
87252.290313902,-1.5484086840617848,11.664140373870836,-7.406269956219136
87252.29525775,-2.0856315690291387,11.442996705671716,-6.944397957256566
87252.30017108,-2.614554029620231,11.136097838208538,-6.359466390527933
87252.305145445,-3.0838003805259566,10.741461392781591,-5.625874548291892
87252.310089293,-3.439125610919998,10.294104425474332,-4.774686147612578
87252.315002623,-3.652616312131284,9.857589639937885,-3.8916495621482783
87252.31994647,-3.745343389252057,9.522033349856429,-3.0155399749258067
87252.324890318,-3.695554406488225,9.316161369164265,-2.112625548636609
87252.329834166,-3.4007044477650705,9.158249277059545,-1.1430161166644113
87252.334747496,-2.9556425444534478,8.961986129629981,-0.2469003808864088
87252.339691343,-2.572313691950418,8.79268993576581,0.5185900173395334
87252.344635191,-2.325799739310351,8.710547277401126,1.2061617271859897
87252.349579039,-2.118713565513253,8.655119103787191,1.8213371828054143
87252.354522886,-1.9003353502197076,8.582808351237537,2.351171929616364
87252.359436216,-1.693989577206294,8.495888859788371,2.8489706996326323
87252.364380064,-1.4782453871848409,8.410511684579907,3.34432039253452
87252.369323912,-1.2490745167921828,8.229374275863053,3.7446970395570416
87252.374267759,-0.9567840821572756,7.976539686394421,3.987269875282548
87252.379211607,-0.618262053017609,7.748425035454165,4.116952963693868
87252.384155455,-0.2990733125324646,7.583177776795727,4.1272450736661
87252.389099302,-0.0119353548975119,7.439379215756879,4.00096582893969
87252.394012632,0.2471097070461377,7.263981291318108,3.792805149557225
87252.398925962,0.5518627042089581,7.095190718671248,3.568863149226696
87252.40386981,0.8842245764730227,6.9937837217424565,3.3100399237735463
87252.408813658,1.1456856497802923,6.907063925150207,3.021356442274115
87252.413757505,1.3931056825164694,6.810043433176836,2.745747131968283
87252.418701353,1.647685075899178,6.719582054887408,2.526636424540358
87252.423645201,1.846623445686437,6.617684480647464,2.382224813958277
87252.428589048,1.9536586987129656,6.5403698003928925,2.3338771851372018
87252.433532896,2.05009387127618,6.506853481333569,2.280527665967077
87252.438476744,2.238007353632029,6.522147518827844,2.139385869047552
87252.443390074,2.41994142446406,6.599591711240035,1.952335719976472
87252.448333921,2.434776228485226,6.766813853608536,1.7158955579410125
87252.453277769,2.1661830895300582,7.038654187548241,1.4023821270154342
87252.458221617,1.5336800495737328,7.27849700137666,1.0108127375704108
87252.463165464,0.9602831801162132,7.442321395684373,0.542968706074035
87252.468078794,0.7071511469294756,7.649108849850916,0.0894865836455112
87252.473022642,0.5402570911979898,7.906067113061729,-0.2510596317237099
87252.47796649,0.3307381464486772,8.132079038539212,-0.49828879796891
87252.482910337,0.0341321570319631,8.317124875235823,-0.6572945097613255
87252.487854185,-0.3530492068200722,8.49654500137666,-0.7469776301811868
87252.492798033,-0.7233436506682649,8.671362927185868,-0.7659669998385873
87252.49774188,-0.9982197041904816,8.81447510131685,-0.7220843566073141
87252.50265521,-1.1334794266570736,8.924279425682785,-0.6043287189671771
87252.507599058,-1.2049965376020866,8.987819741014288,-0.4164292391891903
87252.512542906,-1.2618588521746623,8.977259666325907,-0.1921528315577259
87252.517486753,-1.3327879927958934,8.95479346338671,0.0861024757052554
87252.522430601,-1.43055592669273,8.992014241256406,0.3956478356561528
87252.527343931,-1.5172428549503083,9.130436565877114,0.6515242794143686
87252.532287779,-1.6069454451932987,9.381326946650663,0.8763319091292855
87252.537231626,-1.7481371531540115,9.708801898241592,1.067343376129965
87252.542144957,-1.9331468912875789,10.099836073615654,1.270845612464866
87252.547088804,-2.1936503541567216,10.462457520890611,1.4589396492871545
87252.552032652,-2.5109227802080483,10.775991798627912,1.622313167953586
87252.5569765,-2.8896259221620326,11.080366370328209,1.7803528516082718
87252.561920347,-3.3666844668596205,11.405414484059785,1.8945229451125924
87252.566864195,-3.94042618978132,11.753702354483998,1.9276923703075013
87252.571777525,-4.554371410628637,12.069235562988036,1.8687157171046929
87252.576721373,-5.094427151930673,12.273020498571862,1.646075164711408
87252.58166522,-5.270367851479657,12.270407295493712,1.2598520337502286
87252.586609068,-4.807316346085276,12.136462017366028,0.8145899595909907
87252.591552916,-3.961300906947363,12.034515288453708,0.3741039464334151
87252.596496763,-3.503321258299608,12.060409000690557,-0.0578705217470278
87252.601440611,-3.422306518173293,12.061189240238576,-0.5053188182585711
87252.606384459,-3.2346509267829284,12.005834327561717,-0.9808160231894312
87252.611328306,-2.9704786833646586,12.03680537103406,-1.430587929087221
87252.616241636,-2.71066315081055,12.200742422149949,-1.643148998329646
87252.621185484,-2.408915701295833,12.509122206492796,-1.4306808487578906
87252.626098814,-2.1899260041770043,12.833238563005334,-0.7540434540496974
87252.631042662,-2.014279868881689,13.068040594036468,0.2922340643084092
87252.635986509,-1.7798253353431044,13.244280283395703,1.4664418887758863
87252.640930357,-1.5429080168773393,13.378385093431069,2.5542789891268907
87252.645874205,-1.3259048317191386,13.411628944256176,3.3765419865394324
87252.650818052,-1.1533754369912743,13.15627590389286,3.699505976631154
87252.6557619,-1.221290223890379,12.45934278957019,3.3945219401217432
87252.660705748,-1.565931201935254,11.657039909587615,2.638147704869508
87252.665649595,-1.8196531490405852,11.131777793507204,1.6377126400364654
87252.670593443,-1.8855113890861936,10.889367072979994,0.5817383070529271
87252.675537291,-1.9840014817545928,10.832314593701623,-0.4371713651132407
87252.680450621,-2.124679436298104,10.802270282267976,-1.3972344826601342
87252.685394468,-2.224924531104017,10.80230018170081,-2.296851468390911
87252.690338316,-2.2793866484396363,10.962048798134772,-3.0740163756616306
87252.695282164,-2.289424313407757,11.245254019955109,-3.7215464820592143
87252.700226011,-2.2924861667698924,11.588458243489484,-4.19696965099554
87252.705169859,-2.348863185844306,11.923415409739135,-4.414523963689418
87252.710113707,-2.392179927184033,12.248057745061285,-4.3111598762577
87252.715027037,-2.4006132861313434,12.543797158450753,-3.851540678435669
87252.719970884,-2.3239739553669443,12.758021875282548,-3.035484168207471
87252.724914732,-2.1569387948883136,12.909700612129054,-1.9965560843777963
87252.72985858,-1.9140115534300408,13.042137463935989,-0.8955462139491344
87252.73477191,-1.5380138701255563,13.171676853366453,0.1938848256433009
87252.739715757,-1.1006249966738453,13.244176868063471,1.3000532453832006
87252.744659605,-0.625333885068473,13.2041011844992,2.3191916367145597
87252.749603453,-0.1469835706662098,12.978519034602195,3.158039116801325
87252.7545473,0.2594704523364092,12.577560517453716,3.8134821582217246
87252.75946063,0.585215705740913,12.126948870160156,4.2704467035652
87252.764404478,0.8348617423549429,11.706910552578073,4.527424742032117
87252.769348326,1.0417464644651293,11.272017126163467,4.618364592821219
87252.774292173,1.2477633723622514,10.776351577951948,4.51419334938824
87252.779236021,1.4386165568783669,10.312569682024002,4.275727831355859
87252.784179869,1.6182836680298425,9.911555811927066,3.981185905030858
87252.789123716,1.833566629269069,9.58209794857264,3.6385263247343618
87252.794037046,2.0842372781610434,9.303501579364706,3.212971585246666
87252.798980894,2.381461206129517,8.998225553098315,2.724095292574529
87252.803924742,2.6104357604475297,8.656820645516003,2.1991283292439414
87252.808868589,2.8779772688940417,8.298945602605826,1.65565196853685
87252.813781919,3.288349700954749,7.883825870404187,1.1331790148447185
87252.818725767,3.677271891399978,7.41759253350366,0.7384384051115649
87252.823669615,3.9049102603668233,6.953835903977024,0.4172031641779844
87252.828613462,3.875106197897306,6.507970978814272,0.084321044743294
87252.83355731,3.5915134601603853,6.122227275172497,-0.134649278782236
87252.83847064,3.096647017072332,5.797278580425902,-0.256053568157034
87252.843414488,2.353977641740401,5.678743481665294,-0.3417320375258301
87252.848358335,1.674234135814478,5.873716308049581,-0.3915090340243135
87252.853271666,1.3054352445714006,6.151192614344243,-0.4546791571622504
87252.858184996,1.1089369902892765,6.314422577310586,-0.4805882847746264
87252.863098326,0.9255261485479298,6.464828423124235,-0.3724235765798348
87252.868042173,0.7440611800377317,6.689786072770051,-0.1552700749064443
87252.872986021,0.5376468501029967,6.900886334687474,0.1185617614653605
87252.877929869,0.3530031655546449,7.120473853712736,0.434353261743484
87252.882873716,0.2354875259578219,7.383307497001222,0.7185324063398402
87252.887817564,0.1295784250695005,7.638631557367055,0.930419575455192
87252.892761412,0.0351878327369692,7.905183594727022,1.101032093794348
87252.897705259,-0.0681298608593672,8.172225794851864,1.27072411574003
87252.902649107,-0.1766632600035438,8.42326803890249,1.389563926495313
87252.907592955,-0.295950278782236,8.62862689018473,1.4538912596762683
87252.912506285,-0.4546379948314076,8.775499853418355,1.4793177141983136
87252.917450132,-0.6335650229590438,8.900835008867183,1.4651364280456092
87252.922363462,-0.7949632813806522,8.969852856290133,1.416035001914384
87252.92730731,-0.909349185844306,8.991356889005486,1.3469268513182444
87252.932251158,-0.9196767589050068,9.044718500609848,1.2963195923280812
87252.937195005,-0.8579627094001898,9.131966992795894,1.2603186880574986
87252.942108335,-0.8476345703846475,9.15900300060916,1.222191715434339
87252.947052183,-0.8870757040175993,9.084738573222111,1.1197055914761134
87252.951996031,-0.9231339261635876,8.984066573392425,0.9218727019503836
87252.956939878,-0.913967206811214,8.935693964280853,0.6847499447582015
87252.961883726,-0.904700407506056,8.917555870226796,0.4501397575283463
87252.966827574,-0.924394481665294,8.892215555331394,0.2472709060442392
87252.971740904,-0.9221930006437588,8.931804140194329,0.0805010045421333
87252.976684751,-0.9209471285001336,8.9992249591029,-0.0283740498110075
87252.981628599,-0.9394406112726362,9.041780074356655,-0.0519190184198624
87252.986602964,-0.942059571029468,9.107897824581428,-0.0338766266709419
87252.991516294,-0.9392987141810136,9.210991710909504,0.0306528543238496
87252.996460142,-0.948051222316301,9.297179704179012,0.1289062970362357
87253.001373472,-0.9694782848961906,9.364216140821195,0.2636612809982232
87253.006286802,-0.9719632862014153,9.41884942731854,0.4234731382626447
87253.011261168,-0.9678890376667172,9.481156190008576,0.5588466076206712
87253.016205015,-0.9175935733879764,9.558352019105968,0.7009372419469612
87253.021148863,-0.8397544809747387,9.60549490758676,0.8705415568739168
87253.02609271,-0.7618107289545976,9.65692371657254,1.0472041156933052
87253.031036558,-0.6590376658012139,9.70744340766747,1.2532370017039358
87253.035980406,-0.5524479807326196,9.75693464860105,1.503705372374717
87253.040924253,-0.4610808770558636,9.867556821703827,1.7932484203849757
87253.045868101,-0.3623453880728129,10.012307297363511,2.111137872818703
87253.050781431,-0.2923451440581032,10.192350422497777,2.435377133441881
87253.055725279,-0.2481885181732933,10.440286002067216,2.7772246507981238
87253.060669126,-0.1698010821255188,10.705906998226684,3.1072587161627374
87253.065612974,-0.1069689256748993,10.924365964379971,3.3829398537127355
87253.070556822,-0.0889127036543194,11.082241852860768,3.5739534085194364
87253.075470152,-0.0854250000345997,11.178246998033716,3.6532552848961903
87253.080414,-0.1312973248019204,11.241594081473394,3.658437739260135
87253.085357847,-0.198699167097168,11.230667295820988,3.57189727671502
87253.090301695,-0.2898359082773176,11.10296920238992,3.37884436863957
87253.095245543,-0.4135149048702357,10.957487632906115,3.1240982070767966
87253.10018939,-0.5221827229216999,10.840024147300646,2.86893725744319
87253.10510272,-0.5848652845483613,10.7446422881158,2.6535031485652296
87253.110046568,-0.6250799817820046,10.714053018581277,2.4934286286386635
87253.114959898,-0.6578957134853551,10.779867853975611,2.414513715434339
87253.119903746,-0.6329287217424564,11.037188243489483,2.4772960565957933
87253.124817076,-0.544085145989787,11.413733417363783,2.685564278126444
87253.129760923,-0.5360491799592504,11.789569211878929,3.007361063824386
87253.134704771,-0.6574700012152478,12.244788040938152,3.414306632907403
87253.139648619,-0.8038754269348491,12.804014559958963,3.767656705882948
87253.144592466,-0.9639704118491128,13.284930616555693,3.943098085530155
87253.149536314,-1.166988316469479,13.377305665639804,3.7817058862837207
87253.154449644,-1.3445149957537963,12.850339452413944,3.2057081646286734
87253.159393492,-1.286150609532696,11.891400306887064,2.436730031189875
87253.164337339,-1.083709367294538,11.012877503062292,1.70707785072394
87253.169281187,-1.0042172963501304,10.365266847542642,1.0536341249482184
