x,y,z
-1.6631996896871348,-0.24042925154393993,228.306817067173
-1.6630195295419057,-0.24192981161382482,228.59543247111924
-1.6628417511911442,-0.24342580130514554,228.8860639479512
-1.6626664177410553,-0.24489306506496933,229.1769240498447
-1.6624931540973942,-0.2463177956490628,229.46801677278484
-1.6623209521917164,-0.24768657534213784,229.75934555810568
-1.6621482331881547,-0.24898706647333432,230.0509130619373
-1.6619731843629628,-0.2502079080655648,230.34272111881597
-1.661794635215981,-0.25133247888445887,230.63296851644387
-1.6616083215200066,-0.2523667455335962,230.9252624910412
-1.6614135810620978,-0.25329687648198596,231.21780124960628
-1.6612092116027515,-0.2541180413475757,231.510584766039
-1.6609947605206608,-0.2548276866371415,231.80361337304367
-1.6607691257608443,-0.255425417501585,232.09688723077772
-1.660531894456095,-0.2559096877833182,232.38859311502944
-1.660277280696598,-0.25628943659657777,232.6823543601699
-1.6600036114630334,-0.2565663390872699,232.97636000590555
-1.659708377091284,-0.25674593745415075,233.2706102278181
-1.659388107982056,-0.25683487480552586,233.56510448115097
-1.659039214761905,-0.2568420494771997,233.8591905699609
-1.658659786228147,-0.2567769553935465,234.15105547728538
-1.6582416680815681,-0.2566462197768677,234.44497115746063
-1.657787450813681,-0.25645738579361516,234.7391234020679
-1.6572973773447184,-0.2562167268228912,235.03351041152874
-1.6567708293990533,-0.25592903363151004,235.32813102737018
-1.6562105728282728,-0.25560049417592384,235.6211633582701
-1.6556088470013566,-0.2552297436662466,235.91624603217429
-1.6549690267721775,-0.25482027287815145,236.2115583542521
-1.6542904372980511,-0.2543733182072322,236.50709961688685
-1.6535760563786286,-0.2538920917210369,236.8010426247752
-1.6528155409627832,-0.2533703080750272,237.09703869762262
-1.6520116606208488,-0.252811065398259,237.39326264845917
-1.6511620779672918,-0.25221447724935786,237.6897136860792
-1.6502657733963484,-0.25158169936893593,237.985738825141
-1.6493203195412418,-0.2509122123846921,238.2813401940985
-1.6483291162161857,-0.25020992247122315,238.57469630435878
-1.6472762970726342,-0.2494656295595801,238.86945237390378
-1.6461639801724484,-0.24868392363074734,239.16378855856752
-1.6449874528658854,-0.24786519785839298,239.45770677272924
-1.643741117651614,-0.24700752629867498,239.75184747705154
-1.6424234610853898,-0.24611287030900258,240.04621175685364
-1.6410414368207051,-0.24519112240982005,240.33898276364573
-1.6395676344167585,-0.24423002929751073,240.63562057526084
-1.6380286338825403,-0.24325390264637137,240.93067141483624
-1.6364167636794469,-0.24226561594012735,241.22595917477597
-1.6347479810519938,-0.24128285788067794,241.519027128739
-1.6330009016494955,-0.24030007927199887,241.8141631238774
-1.6311896904405863,-0.239331657441214,242.1095530326333
-1.629319253884008,-0.23838523783605522,242.40520161349895
-1.627395326859081,-0.23746711495480502,242.7011126970482
-1.6254368954285605,-0.2365874274615734,242.9954601058114
-1.623428590538265,-0.23573930885892666,243.29190248784548
-1.6213944790964203,-0.2349304973438689,243.58861517575
-1.6193473907847045,-0.23416125143552452,243.885601667569
-1.6172967261760018,-0.2334323171839111,244.1828645306677
-1.6152616222720249,-0.23274835071451488,244.47856768622174
-1.6132329167046262,-0.23210439694441068,244.7745452822847
-1.611196937782826,-0.23149665064226455,245.07263506998882
-1.6091622346596677,-0.23092819962892536,245.3709934107859
-1.6071345909055224,-0.2304009396922867,245.66776866448362
-1.6050788860261158,-0.2299092393415029,245.96664011418895
-1.6029976514502855,-0.22945886433355114,246.26575971714192
-1.6008818468914674,-0.22905348084837732,246.56512486661725
-1.5987238610701047,-0.2286981060905542,246.86473662824557
-1.5965181818024379,-0.2283988225524964,247.16459834640264
-1.5942598352451944,-0.22816299117787434,247.46471259106698
-1.5919584790794914,-0.2280003703900231,247.76322512317483
-1.5895845358032827,-0.22791953891388753,248.06384495954632
-1.5871558094740355,-0.22793027152492695,248.3647188634123
-1.5846754948012522,-0.22803650776291237,248.66584153589693
-1.582145130037647,-0.22823859226111573,248.9672016275785
-1.5795828563252525,-0.22853186153938956,249.26692315974074
-1.5769592012717677,-0.2289160641368194,249.56871497979446
-1.5742929541222876,-0.22938619367508023,249.87070135545653
-1.5715896733076724,-0.2299393093887537,250.17286952740847
-1.5688554140919957,-0.23057233686762282,250.47520543644617
-1.5660951490240038,-0.23128135457198,250.7776924550987
-1.5633331194491713,-0.2320546503467613,251.07844537456756
-1.5605452387384673,-0.2328914180217268,251.38118468290594
-1.5577760007221304,-0.23376945808136265,251.68216088096264
-1.5549815799607383,-0.23469289649556987,251.98697589276202
-1.5522360237621653,-0.2356250982211671,252.28814873234174
-1.5494917651420754,-0.23656711005639317,252.59129497803121
-1.5440734176312247,-0.2383893208220745,253.19797991739102
-1.5414036883519164,-0.23925465566080037,253.501547431625
-1.5387636991008313,-0.2400847566446913,253.80528908185627
-1.5361700568427172,-0.24087312937300587,254.10734255466107
-1.5335884432207025,-0.2416302784331708,254.41146860768717
-1.5310332861521525,-0.24235468256205195,254.71579779365743
-1.5285036183242444,-0.24305301735539223,255.0203365452069
-1.5259981787217047,-0.24373679194913545,255.32509246035065
-1.5235305039314204,-0.24441704737621955,255.628189415554
-1.5210660899955746,-0.24511915991726496,255.93339709778127
-1.5186137650764786,-0.24585633414075034,256.23883550376536
-1.5161652141969302,-0.24664536853106858,256.5445035524616
-1.513711893281721,-0.24750125847324253,256.85039678610184
-1.5112450941022681,-0.24843781681080215,257.1565087454477
-1.508753218877245,-0.2494679082236044,257.46283201381095
-1.5062235204735719,-0.2506016759267292,257.7693575378076
-1.5036468442396147,-0.25184439524842417,258.0760757923104
-1.501018329786331,-0.25319373715338755,258.3829786504729
-1.4983375819209677,-0.2546388846640581,258.6900596753805
-1.4956254646935172,-0.25615159375524654,258.9954173055036
-1.4928719859734043,-0.25771607915389205,259.3009443493899
-1.4900674460539116,-0.25931554286400604,259.60854077973966
-1.487235923719587,-0.2609145821011842,259.9163127973824
-1.4843812721296423,-0.2624899777278039,260.22426350105394
-1.4815230054356456,-0.26401245997860795,260.5304929226537
-1.478626844305113,-0.26548485108015024,260.83880831240094
-1.4757104082647807,-0.26688585003584214,261.1473122983188
-1.472772966197046,-0.2682079378858933,261.45601003984785
-1.4698138469340516,-0.26944751930221517,261.76490615976365
-1.466833899068232,-0.2706044102583823,262.0740051221391
-1.4638550132602641,-0.27167358817063453,262.3814026186494
-1.460843956617356,-0.2726692225941867,262.6909210010481
-1.4578221323455827,-0.2735847370982565,263.0006535783531
-1.4547937247112572,-0.27442044040138636,263.310602761706
-1.4517654182104305,-0.2751775099748853,263.6207730556157
-1.4487632508145463,-0.2758550889785618,263.9292541439051
-1.445755749222811,-0.2764644461806118,264.2398838682574
-1.4427655104739838,-0.2770020496121967,264.5507516296567
-1.4368584528159671,-0.2778601749636802,265.1732227800701
-1.4339482793234046,-0.2781795987931502,265.48483135140526
-1.4310893337122013,-0.2784228624996425,265.79476607346265
-1.4282484356491634,-0.2785921101051757,266.10688038444823
-1.4254446568351549,-0.27868585308508886,266.41925321653457
-1.422677875402585,-0.2787057049068615,266.73188591516947
-1.4199641299834116,-0.2786550880551609,267.04284682503624
-1.4172692620834217,-0.27853570395779736,267.35599962383856
-1.414610578091421,-0.2783498403848443,267.66941386591026
-1.4119885186782195,-0.2781006876749466,267.98308937568726
-1.409402280096901,-0.27779226230076276,268.2970260770102
-1.406856541389822,-0.27742967866575613,268.6105448258106
-1.404367353129615,-0.2770194994641345,268.9217161534283
-1.4019053494790858,-0.27655974439989456,269.23441003929446
-1.399487076785987,-0.2760557339725915,269.5466992007703
-1.3970924399869855,-0.27550557818989047,269.8611901684976
-1.3947634637880837,-0.2749218591318582,270.1720954853624
-1.3924687632839943,-0.2742989339724216,270.4832751257874
-1.390192979709368,-0.2736334456704561,270.7966672135652
-1.3879485740216517,-0.2729302385298224,271.1103432081079
-1.3857380596121405,-0.27219166788694005,271.4236326044878
-1.383558282553082,-0.2714184844222915,271.7365406240207
-1.3814044661503198,-0.270610696825085,272.0490714199406
-1.3792837137770648,-0.26977343527613146,272.3592993710021
-1.3771636059645733,-0.2688966532339388,272.67107930879786
-1.375047236446762,-0.26798465483565587,272.983149518172
-1.3729281208646118,-0.2670388175118947,273.29550821091806
-1.3707984682800143,-0.2660602111895349,273.60815218079364
-1.3686631184600686,-0.2650563417104002,273.9191447785769
-1.366487188350356,-0.2640162537435758,274.2323457690305
-1.3642767068481345,-0.26294798792278384,274.54582244019366
-1.3620308092860398,-0.26185632764925654,274.8595753027913
-1.35975236612882,-0.2607469425195581,275.17360191849883
-1.3574423709572976,-0.2596243386576549,275.4878979850014
-1.355117574299117,-0.25850088841047514,275.800518879548
-1.3527520460162958,-0.2573691446902595,276.11534514723286
-1.3503765936383145,-0.2562507864791936,276.42848501569097
-1.3479603445832815,-0.25514057659829037,276.74382064428704
-1.3454987326187653,-0.2540493997274558,277.06134538302734
-1.3430330846720642,-0.25300782506544556,277.3751997184612
-1.3405160690880487,-0.25200494985163674,277.69121492571156
-1.3379660443556096,-0.2510551889617192,278.00742911167714
-1.3353897567684012,-0.2501666697169456,278.3238352111268
-1.3328107369313305,-0.2493546088720628,278.6384784682338
-1.3302027156091436,-0.24862100910953466,278.9552776180356
-1.3275827265696003,-0.24798234065790034,279.2722967341933
-1.3249453097683184,-0.24744879591044994,279.5895540062163
-1.3222792461675998,-0.24702710578601386,279.9070626789415
-1.3195716925500316,-0.24671844249030894,280.22483137461313
-1.3168300533999302,-0.24652140898665675,280.54090141955425
-1.3140121677263628,-0.24642923522961152,280.8591978159788
-1.3111246606153977,-0.24643705910806765,281.1777489229348
-1.3081567701220376,-0.2465366466082581,281.49653957049
-1.3051220223883875,-0.246717409301949,281.8135831160937
-1.3019854707903955,-0.24697253357094917,282.13280333799923
-1.298776101563002,-0.24729515553350787,282.4522232611159
-1.2955091680130426,-0.2476843933735491,282.77184120097525
-1.2922233584495686,-0.24814008324645204,283.08968689586595
-1.2888987291734277,-0.24867249463537203,283.40971789829183
-1.2855773901128307,-0.24928277756608655,283.7299705664417
-1.2822794747814135,-0.2499712410472543,284.05045017896936
-1.2790228997349722,-0.250735348657052,284.3711553967402
-1.275822957873109,-0.2515710143120587,284.6920801350463
-1.2726943033981317,-0.2524716355615204,285.0132180895034
-1.2696707689326172,-0.25342048059341815,285.332584425546
-1.2667281874084482,-0.25441537285018034,285.65414993637677
-1.2638936010532198,-0.2554337702071331,285.97593561733504
-1.2611682824298944,-0.2564562181031745,286.2979451004184
-1.2585472519808634,-0.2574635352806496,286.6201809780014
-1.2560196965803372,-0.258439244007447,286.9426440926448
-1.253586652352085,-0.2593655604553492,287.2633397072124
-1.2512035968881328,-0.26024683440519886,287.5862491707308
-1.2488725789628028,-0.2610746162062891,287.909381001828
-1.2465830537215319,-0.2618506941945375,288.2327361090306
-1.2443268107889391,-0.26258081083966833,288.556313498258
-1.2421104879790006,-0.2632702062006172,288.8781107660253
-1.2399015867799992,-0.26394050603123903,289.2021225091035
-1.237723739600045,-0.26459823942552785,289.5243445332031
-1.235533143125079,-0.26527191052382365,289.8507759173854
-1.2333542424174408,-0.26597146455285436,290.177409104353
-1.2311982825239927,-0.26670992542075916,290.5022372913393
-1.2290514891433455,-0.2675068748246452,290.8272671229287
-1.2269157583659744,-0.26837461208204166,291.1525038271816
-1.2247938144665629,-0.26931983866035936,291.47795241890765
-1.2226999525567595,-0.27033629415633137,291.8016063266711
-1.2206082835877292,-0.271431773939541,292.12749019061187
-1.2185439820563984,-0.27258293683406576,292.4515846817029
-1.2164790230554354,-0.2737884647932854,292.77791664112715
-1.2144234924174329,-0.2750224174659373,293.10447145187527
-1.2123765088784695,-0.27626534777236506,293.4312465656294
-1.2103384192162288,-0.27749919239740245,293.7582413743644
-1.2083220513873565,-0.27870076205233907,294.083437509907
-1.2063028015173891,-0.2798712075817175,294.41087870861986
-1.2042930301734613,-0.2809915816661702,294.738549345891
-1.2022922593243268,-0.28205245439706766,295.0664527253645
-1.2002998490558068,-0.2830457298030536,295.3945915175987
-1.1983269898087432,-0.2839595564875798,295.720939650065
-1.196360725327544,-0.28479556490166996,296.0475225323118
-1.194376525876879,-0.2855590424957538,296.3784019812932
-1.1924234617184475,-0.28622881225648833,296.70545886994046
-1.1904649482243108,-0.286817234795968,297.0347861575138
-1.1885120854426139,-0.2873198940683747,297.3643544450174
-1.1865513725315893,-0.28774000918952175,297.69620156894797
-1.1846167387229334,-0.2880730970148644,298.0242173310057
-1.1826806802478231,-0.2883281552386071,298.3524718577641
-1.180727300285868,-0.28851001604639165,298.6830065675277
-1.1787684856279343,-0.2886218923207415,299.01307955292333
-1.1768109356514644,-0.288669923015347,299.3406544250968
-1.17482504906037,-0.28865963048113935,299.6697988990878
-1.1728145694372136,-0.2885951567509099,299.99917346546994
-1.1707766270721434,-0.28848039217930893,300.3287750909494
-1.1687099563406187,-0.28831698577796006,300.6586008546605
-1.1666276955448796,-0.2881067805678759,300.98660987653886
-1.1645041470482267,-0.2878461832302702,301.3168750674129
-1.1623518658589929,-0.28753474565388415,301.6473583096446
-1.1601700068365934,-0.28717164007949786,301.9780583814435
-1.1579578118769376,-0.28675599575711064,302.3089748212186
-1.1557285884766262,-0.2862901214544515,302.63806334253155
-1.1534384533670066,-0.28576547438645505,302.97145797218235
-1.1511262219265082,-0.2851922312631106,303.3030237268505
-1.1487952841849853,-0.2845739380703733,303.6320581901518
-1.1464288601313208,-0.2839087176718731,303.9606071549804
-1.1440080946031035,-0.28319311458392965,304.29070929997636
-1.141544272913339,-0.28243231382414435,304.6203252846283
-1.139034666827118,-0.28162751957187665,304.9494550033534
-1.1364761187961836,-0.2807799978992551,305.27809716802824
-1.1338598645509328,-0.2798898199283334,305.6069362616133
-1.13118386392684,-0.2789593078497917,305.93596942124634
-1.128446806235609,-0.2779913621862239,306.26519497520604
-1.1256471411672175,-0.27699035620701934,306.59461269080816
-1.1228015270880627,-0.27596839713262594,306.92218849273047
-1.11987356678216,-0.27491946864381617,307.25199547381334
-1.1168800832119403,-0.2738575660339607,307.58200506636075
-1.1138210099146426,-0.2727902518404275,307.9122241654305
-1.1107164217591057,-0.2717307789815944,308.2406202220378
-1.1075295312401414,-0.2706720495803371,308.57128111187967
-1.1042823869799954,-0.2696261409238385,308.90217639702746
-1.1009788037201012,-0.2685981131503804,309.23331448964836
-1.0976246316824072,-0.2675918140240077,309.5647020955728
-1.0942283197256752,-0.2666100402650268,309.89634465157496
-1.0908007658016081,-0.2656541170459034,310.22824772144656
-1.0873747788847197,-0.26472984808132116,310.5583656739861
-1.0839164288127625,-0.2638267655610823,310.8908038304244
-1.0804513961362765,-0.2629519211774558,311.2235116955628
-1.0769815364784574,-0.2621058944013866,311.55648109265167
-1.0735276655875161,-0.2612960239925018,311.8876402249477
-1.0700421983184458,-0.2605191304279518,312.22108643710624
-1.0665386705915263,-0.2597908932073368,312.55474844237636
-1.0630068278581417,-0.2591244350811244,312.88861578315533
-1.0594571158905641,-0.25853860865290457,313.2206196455669
-1.0558333556947013,-0.258041345179155,313.55488144358725
-1.0521470568199645,-0.25764965441485654,313.88934055818083
-1.048392192483366,-0.2573739154295936,314.2240020190631
-1.0445686678152268,-0.2572206991574017,314.5588742634979
-1.0407066883690843,-0.2571934195873046,314.89190136195833
-1.0367681197538736,-0.25729275464862067,315.22723558520005
-1.0327877360839894,-0.2575151142834135,315.56282115907567
-1.028777838377352,-0.2578516817153112,315.8986629128066
-1.0247528543748183,-0.25829299587894194,316.23475876600315
-1.0207516966695396,-0.25882814061094084,316.5690245233193
-1.0167343758810967,-0.2594605000997676,316.9055988534161
-1.0127315789214593,-0.2601867162332574,317.2423864823851
-1.008749399527654,-0.2610053358406863,317.57936406216874
-1.0047962461835966,-0.2619123289665792,317.91651083288355
-1.0008817793674194,-0.2629009833570466,318.25381196073056
-0.9970409393709729,-0.2639545120555554,318.58917495934446
-0.9932388837921111,-0.26507284733673014,318.92675920257375
-0.9895110213017597,-0.26623388286730565,319.2644782579541
-0.9858630296796708,-0.26742080671649154,319.60233160014457
-0.9788049659724345,-0.2697789632893205,320.27638520756983
-0.9753637802768926,-0.27093788724294293,320.61469221863547
-0.9719812854654841,-0.2720730504385256,320.95318439097053
-0.9686510507853254,-0.2731800252186838,321.2918797428001
-0.9653692158448393,-0.2742565320529776,321.6307903569269
-0.9621535663533382,-0.27529592373409034,321.9678304325913
-0.9589606446803957,-0.2763107139826013,322.3071922610308
-0.9558073856717935,-0.27729590686539324,322.6467880041231
-0.9527125629100541,-0.278250449917198,322.98452546935664
-0.9496195962519434,-0.279199646653185,323.3267083177372
-0.9465683413807764,-0.28014130796000103,323.6691505248535
-0.9435782459464863,-0.2810793568123823,324.0097551126061
-0.9406488409046331,-0.2820229192079634,324.3485211716942
-0.9377609679684145,-0.2829875981676025,324.6875517748069
-0.9348942235962219,-0.2839885751647539,325.0289538013703
-0.9320622626321285,-0.28502729378373054,325.3706186664407
-0.9292778783768328,-0.28610342765536545,325.71042923179044
-0.9265001758742325,-0.2872354073333361,326.05259809350036
-0.9237399746535527,-0.2884186185453805,326.3950059555455
-0.9209934337301537,-0.289650890556127,326.73764338202193
-0.9182580513871432,-0.2909266834583486,327.08050063965896
-0.9155496867165196,-0.2922287781868584,327.42145043406794
-0.9128364617958715,-0.2935600284902721,327.76472212874256
-0.910138315711522,-0.29489667507002737,328.10819535034796
-0.9074577366904909,-0.2962226180728863,328.4518688546903
-0.9047976802964115,-0.2975223731960195,328.79574383070445
-0.902161029999883,-0.2987821294903368,329.13982358370754
-0.899566152634485,-0.299983131679629,329.48198630045573
-0.8969835004886855,-0.3011312677437247,329.8264871234503
-0.8944307084689241,-0.3022122563732593,330.17120630615887
-0.8919233386451005,-0.30321622015552313,330.51401958114695
-0.8894146865604449,-0.3041594640772941,330.8613239246885
-0.8869508570022783,-0.3050232344941368,331.2067364029059
-0.8845155339623367,-0.30581474543528503,331.552393995523
-0.8821076312265838,-0.30653636951391094,331.89830447725086
-0.8797264874947693,-0.30719047602898547,332.2444749160713
-0.8773711740570014,-0.30778031159257335,332.5909116598616
-0.8750540440434221,-0.30830618335011634,332.9354794684302
-0.8727440292642971,-0.30877707885570604,333.28246326809636
-0.8704531891954583,-0.3091911707124888,333.6297272928474
-0.868178724533894,-0.30954918433784995,333.9772748030988
-0.8659182151167745,-0.30985120186169723,334.32510901758826
-0.863683349480248,-0.3100953938164552,334.6710811210185
-0.8614441761265175,-0.3102843622914771,335.0194884496495
-0.8592130908812396,-0.310416267979078,335.36818188976133
-0.8569885888042698,-0.31049014281474124,335.7171593043784
-0.8547687480539178,-0.31050429889538084,336.06641724201427
-0.8525702534713437,-0.31045809404634384,336.4130688844872
-0.8503646011242361,-0.31035087082020896,336.76142019660705
-0.8481642392490942,-0.3101831744122987,337.1093205960764
-0.8459815390936882,-0.30995704284408215,337.4546263407458
-0.8437747436306899,-0.30966834199772586,337.80377246825725
-0.841583625367251,-0.3093225626746416,338.15033493092403
-0.83939451363753,-0.3089185772936288,338.4964596665309
-0.83720759694693,-0.30845681946127174,338.8421527655462
-0.8350367559906696,-0.30794125524686655,339.1852884881529
-0.8328555123692466,-0.30736655962954673,339.53013473667716
-0.8306772206514507,-0.3067367299170752,339.87456611657535
-0.8285145409598019,-0.306057080418006,340.2164626916897
-0.8263391207940671,-0.305320764710857,340.5600756244157
-0.8241619429894688,-0.30453352424360824,340.9032851647192
-0.8219747145671327,-0.30369543620994827,341.2467889605717
-0.8197722906721272,-0.30280901203950544,341.5905841728919
-0.8175676721298065,-0.3018854063905445,341.9318503969419
-0.8153291011643676,-0.300917229017749,342.27482806138454
-0.8130687636174487,-0.29991433704928094,342.6173990727662
-0.8107847803377312,-0.29888201256207264,342.9595612908451
-0.808468124790412,-0.297824777930512,343.3020009578357
-0.8061156060174024,-0.2967493268222765,343.6447156265225
-0.8037243876161138,-0.29566166170994074,343.9877037350113
-0.8013221448004902,-0.294581002927065,344.3267257117458
-0.7988473421507504,-0.29348598639938006,344.67025614833415
-0.7963139917545775,-0.29238816371856735,345.016178040048
-0.7937540843117027,-0.29130474581864435,345.3602393566358
-0.7911529314635128,-0.29023190413075944,345.7045511703653
-0.788530642658393,-0.28917888081261306,346.0469741001646
-0.785860400594526,-0.28813697942745975,346.3917493939479
-0.783163641801012,-0.28711813774007094,346.7367407248789
-0.7804487772529793,-0.28612591689373007,347.0819413536321
-0.7777446261867845,-0.2851683372185205,347.4252145964432
-0.7750301124164726,-0.28423664529305254,347.7708249867478
-0.7723312759993349,-0.2833436871869203,348.1166492686788
-0.7696491498057927,-0.2825016923836525,348.4627027330534
-0.7669760838057128,-0.2817263723140148,348.80900412764566
-0.7642992896797641,-0.2810318287450817,349.15557175769897
-0.7616202825848172,-0.28043088149374557,349.50027830772945
-0.758891533541403,-0.2799224005970305,349.8474141957901
-0.7561197004848962,-0.27951636759912113,350.1948416011196
-0.7532983016625868,-0.27921834483061236,350.54255438179945
-0.7504231814559231,-0.2790311532806668,350.8905370029853
-0.7475149697477257,-0.2789531872863967,351.2366203261955
-0.7445468351614946,-0.27897759794051225,351.5850892245256
-0.7415505690324972,-0.2790955176819718,351.93379153938236
-0.738562936523228,-0.27929428092700875,352.28057796203643
-0.7355660234886673,-0.2795677601194766,352.62976644392296
-0.7325951371549831,-0.27991041346269685,352.9792143804196
-0.7296806561689779,-0.2803194028854658,353.3267673692762
-0.726797351497944,-0.2808035198824523,353.67674426657743
-0.7239771365882851,-0.2813649913813351,354.02698489671576
-0.7212342851532286,-0.2820080528998279,354.3774831258922
-0.7185816296007933,-0.28273724234555636,354.7282310228102
-0.7160470538967989,-0.2835506408931171,355.07705479014203
-0.7136113239978045,-0.28445814565526306,355.4282857464818
-0.7112995945488787,-0.2854483041067075,355.77975750311964
-0.7091154255107998,-0.28650638934728484,356.1314682567676
-0.7070576758476816,-0.2876096656452631,356.4834126876835
-0.7051307613638518,-0.2887251485925866,356.8334079622389
-0.7032963324119529,-0.28984413211186855,357.1857949352889
-0.7015494826603146,-0.29094237480349366,357.53839682354965
-0.6998843740525613,-0.29200098575384736,357.8890305426377
-0.6982664002767459,-0.2930254663361207,358.24204588153816
-0.6966952536920571,-0.29400552109710215,358.5952605997182
-0.6951639331170687,-0.29494092724352067,358.94867224621953
-0.6936688470751652,-0.29583556580781384,359.3022802148566
-0.6922077750013467,-0.29669771066922723,359.65608560412454
-0.6907779788285795,-0.29753997678068167,360.01009217555935
-0.689376515146072,-0.29837873857104663,360.36430525244106
-0.6880101610851617,-0.2992272935292196,360.71654233032876
-0.6866611595412206,-0.3001149695583372,361.0711859229172
-0.6853377251787917,-0.3010531093532319,361.4260574037129
-0.6840404583471514,-0.3020544209606052,361.78116563684466
-0.6827709384674574,-0.30312640933041207,362.1365178011109
-0.6815385362894503,-0.3042637277186117,362.4899239759112
-0.6803289837427613,-0.3054772198405473,362.84577908578945
-0.6791492345265848,-0.3067519373027331,363.2018907094482
-0.6779965942768915,-0.30807518486632457,363.5582575869806
-0.6768695592208216,-0.30943028095599445,363.9148774725373
-0.6757760859128382,-0.3107900093758893,364.269545394581
-0.6747049167156545,-0.3121533131186625,364.62666788002446
-0.6736711662629503,-0.3134876413668147,364.98183762102076
-0.6726626526463338,-0.3147950776459666,365.33946836205
-0.6716856303520825,-0.3160543634997053,365.69735603392985
-0.6707393393237254,-0.3172537378399427,366.0555004529133
-0.6698225785169958,-0.3183822280069224,366.4139004949139
-0.6689345644457747,-0.31943043874998456,366.7725555655933
-0.6680750922132734,-0.3203903912274003,367.13146461077855
-0.6672437846390908,-0.32125634970158745,367.490624848858
-0.6664397148623633,-0.3220245618852209,367.85003213463966
-0.6656661982434464,-0.3226890239351695,368.2074608403386
-0.6649116013729566,-0.32325771627195893,368.5673462342087
-0.6641780126118098,-0.32372781605996614,368.9274638757166
-0.6634623379430646,-0.3241045113203881,369.28780826004925
-0.6627609228619856,-0.3243960363473333,369.64837307032616
-0.662073999780414,-0.3246105770849569,370.0069249123368
-0.6613903712305054,-0.3247605661951206,370.36791256909373
-0.6607124290285967,-0.324854201065124,370.729105213242
-0.660039007300696,-0.324901114211764,371.09049979462236
-0.6593698702576454,-0.32490912590339793,371.45209416019435
-0.6587088830160406,-0.32488387910277144,371.8116522242713
-0.6580475854364692,-0.3248283717050435,372.17363910830875
-0.6573895072437311,-0.32474418165636026,372.5358226420157
-0.6567379764990253,-0.32463291392410715,372.8959666617646
-0.6560800919636943,-0.32449273910492626,373.26078621629745
-0.6554267001689782,-0.3243254979268854,373.6235705196902
-0.6547721373597205,-0.3241295518535101,373.9865590067386
-0.6541138406694518,-0.32390512249653236,374.3497543957721
-0.653449032362694,-0.32365111045995365,374.7131580281509
-0.6527775525617541,-0.3233644893822572,375.07604053823377
-0.6520978991275361,-0.3230415464908119,375.43840712747226
-0.6514111879695489,-0.3226817303628824,375.79802742322823
-0.6507047936281244,-0.3222787768231642,376.15937220262845
-0.6499787742769508,-0.32183395330135833,376.52021125407026
-0.6492295703027816,-0.3213464584921013,376.8805463593913
-0.648454993927987,-0.3208162554936357,377.2403782785802
-0.647656637898725,-0.3202471359195958,377.59819932355987
-0.646822318033983,-0.3196337802016142,377.95845338436794
-0.6459546306597277,-0.318981266378946,378.3189165692985
-0.6450533198268211,-0.31829257974345365,378.67887271641627
-0.6441164676866385,-0.31756942625355217,379.038323359834
-0.6431482399290024,-0.3168173607216487,379.39505363588927
-0.6421349379679548,-0.3160273485684984,379.7534968545036
-0.6410880996689922,-0.3152101178867055,380.1092324132392
-0.6400010665184666,-0.31436267322350564,380.46447907503995
-0.6388668474475189,-0.31348198700952473,380.8214497920227
-0.6376926877798106,-0.312576119902447,381.17794798102886
-0.6364790138675337,-0.31164778642950297,381.5339809780176
-0.6352277136695285,-0.3107006955375119,381.8895552184801
-0.63394184227901,-0.30974026261940635,382.24467762671736
-0.6326209274541326,-0.30876931638247035,382.60004434276976
-0.6312662694823644,-0.30779226332771675,382.95565795685474
-0.6298799922643203,-0.3068139989698475,383.31152010845034
-0.6284741188800934,-0.3058442969163401,383.66543375685717
-0.6270362590482161,-0.30487269391101984,384.02179731856063
-0.6255821602556902,-0.30390467259355913,384.3784168131641
-0.6241192700107411,-0.30293966107827774,384.73529627348285
-0.6226628887602659,-0.30198319731212003,385.09023345496894
-0.6211999459312728,-0.30102332469594545,385.4476387551986
-0.6197424434817336,-0.3000685732919692,385.80530794727173
-0.6182896412162054,-0.2991242377006636,386.1632371013929
-0.6168381762078832,-0.2981962633515541,386.52141707307345
-0.6153831655931115,-0.29729103616332203,386.8798352780634
-0.6139189503495579,-0.29641570420246355,387.2384789716015
-0.6124481794053988,-0.2955831673892123,387.59512277661685
-0.6109443538088102,-0.2947925984645526,387.9541907459252
-0.6094064520998299,-0.2940603455925824,388.3134646316732
-0.607823611593923,-0.2933972836708313,388.67294356206685
-0.6061861624321403,-0.292812747016405,389.03263043752236
-0.6044999063937289,-0.2923166863523052,389.39031078746467
-0.6027454218227498,-0.2919088609168025,389.7504418344713
-0.6009406408873595,-0.29159670560433804,390.1108209861884
-0.5990975280450254,-0.2913806950895088,390.47146377143815
-0.597240679362605,-0.29125955152510324,390.8301483718504
-0.5953631972842108,-0.29123006357239134,391.19133290663706
-0.5934947553408368,-0.2912931460503113,391.5527944496734
-0.5916490418361003,-0.29144931914562355,391.9145310639872
-0.5898333005050775,-0.2916988793465122,392.2765300081995
-0.5880524615219368,-0.2920411952931229,392.6387714428432
-0.5863229707284017,-0.29247089997840936,392.9989991938358
-0.5846175438064757,-0.2929934989846109,393.3639133789679
-0.5829693768098249,-0.2935957525075898,393.72678546973276
-0.5813697704614097,-0.29427326521255687,394.0898384815064
-0.5798246713700619,-0.2950160843056202,394.45306248134483
-0.5783406763818773,-0.2958125977225068,394.8164532650547
-0.576918257888954,-0.2966489963406718,395.18000495774936
